22.77580363,25.0963883,20.69262977,4.40375853,27.11241283,22.40091392,4.711498905,50,90.48409106,82.15571149,53.95523427,1010.627846,0.00353457,20.11409105,0.031667545,0.016830575,0.557564827,28.7,8.363012523,74689
22.86833556,25.37996076,21.24793673,4.13202403,27.4544398,23.08210383,4.372335977,50,84.61655495,66.45068404,16.00818234,1009.518075,0.003595687,17.00631331,0.028773628,0.02315947,0.468287002,28.7,8.191689548,78697
23.13301582,28.36056178,19.34202577,9.01853601,30.60720908,21.03045895,9.576750129,0,64.30850915,31.44852595,0,1009.021972,0.003511714,24.66028841,0.021993359,0.040837518,0.431481046,28.7,7.540499391,10176
20.65829554,27.19099016,14.95684197,12.23414819,29.36048287,16.32984893,13.03063394,100,54.07411173,24.12647547,0,1012.380832,0.003754334,25.63461056,0.030574625,0.032274526,0.434613211,28.7,7.083998979,135421
22.22108428,29.23731801,16.48909584,12.74822217,31.52467681,18.29522394,13.22945287,50,56.35109737,26.99590492,0,1018.204664,0.004169668,29.49089925,0.044969669,0.033437755,0.596081904,28.7,7.261842469,141250
24.00161816,30.79333562,17.08501489,13.70832073,33.15341482,18.83709702,14.3163178,0,60.35316089,35.30775655,0,1019.902001,0.004411631,41.09674013,0.032842465,0.05120187,0.552957689,28.7,7.441382599,19588
24.29659421,29.91335525,20.0414887,9.87186655,32.27836212,21.61798175,10.66038037,0,61.27644519,37.56072805,0,1018.013108,0.004097539,41.71821181,0.01928803,0.056740378,0.458338024,28.7,7.530616795,4477
23.1036576,28.03436515,19.54296536,8.49139979,30.26693488,21.33085636,8.936078516,0,75.90131093,51.44025236,0,1015.740664,0.004361951,41.21626704,0.021511122,0.046410165,0.510985372,28.7,7.939784923,14155
23.53552584,27.93622837,19.59740569,8.33882268,30.16664326,21.42477655,8.741866707,50,71.20217894,49.83084053,0,1015.311527,0.003260099,33.55087643,0.019679559,0.034223275,0.407264655,28.7,7.78779805,84365
22.98047983,27.29069241,20.13214998,7.15854243,29.40077658,21.43563291,7.965143673,0,58.11932782,46.72760061,0,1017.619667,0.003021046,19.02930014,0.012011028,0.032043729,0.266765103,28.7,7.384318192,10797
23.40312382,28.77389146,18.31019489,10.46369657,31.04727786,19.81251169,11.23476617,100,60.14469063,44.53122441,0,1015.6269,0.003904872,26.65909579,0.027127526,0.035823536,0.460588905,28.7,7.414850385,131992
21.70529851,23.49706945,19.83476933,3.66230012,25.3298392,21.3610559,3.9687833,50,85.77940663,72.75016819,4.547225258,1010.950042,0.004170824,26.98908081,0.032651642,0.014216459,0.502706627,28.7,8.161765358,73908
19.4483072,24.34913984,15.23937177,9.10976807,26.18707136,16.17567992,10.01139144,50,59.994958,30.71531981,0.01773308,1011.915715,0.003200066,19.5617262,0.016918599,0.031118799,0.339979079,28.7,7.228522302,76276
17.01054466,22.72104917,11.970223,10.75082617,24.54079005,12.98399369,11.55679636,50,43.10717819,18.69876037,0,1016.923709,0.00358023,21.92291929,0.025757879,0.034286836,0.381588743,28.7,6.590503185,84059
17.64332563,23.96031125,10.46107947,13.49923178,26.0026025,11.8624891,14.1401134,50,56.75555167,32.23380011,0,1018.403102,0.005698403,35.43789819,0.042166021,0.037859341,0.529584494,28.7,7.011621805,92791
17.28349869,19.84064082,15.09398698,4.74665384,21.54123631,16.49073567,5.050500644,50,73.97732191,54.30414825,4.182651747,1016.277188,0.004784818,43.41192134,0.042954488,0.015297638,0.553890102,28.7,7.60983537,87353
17.1581872,19.56046908,14.70688575,4.85358333,21.1281978,15.90272636,5.225471446,0,88.8442241,81.02239029,18.62625746,1015.777022,0.003112163,15.94767868,0.021227866,0.0275068,0.385286803,28.7,8.065974815,9850
20.46513527,25.48132693,17.48973713,7.9915898,27.51339959,18.9362,8.577199592,100,75.51504993,55.10352129,2.506940738,1017.102069,0.003186019,11.16591375,0.022275405,0.028090392,0.389845156,28.7,7.830158244,110121
21.29193783,27.20837995,16.71184764,10.49653231,29.37776056,18.1889679,11.18879266,50,71.0909929,47.52387884,0,1015.624998,0.003528393,22.0410327,0.031308696,0.026969592,0.514801607,28.7,7.691086278,73164
19.23131094,22.96525912,14.52530207,8.43995705,24.6893308,15.4481948,9.241135997,50,62.35872258,35.95408041,0.007096717,1012.134241,0.004412171,31.28484232,0.025872512,0.03699644,0.483896979,28.7,7.260185046,82717
16.02543126,21.4329684,10.67526384,10.75770456,23.15750004,11.59532345,11.56217659,0,53.27999108,27.23330564,0,1018.323152,0.003937763,22.9422396,0.021946993,0.034692952,0.402205949,28.7,6.861727092,15058
16.956523,25.00789147,10.20265656,14.80523491,27.10381323,11.61141993,15.49239331,50,59.65934154,26.4699937,0,1020.308697,0.00415234,31.93406373,0.038965296,0.02704711,0.63273518,28.7,7.123866122,118339
19.65571007,28.00411729,12.04053745,15.96357984,30.23373766,13.40173131,16.83200636,50,53.58054619,22.18083186,0,1021.800594,0.003880848,24.32135226,0.038771585,0.025624248,0.599663453,28.7,7.041562123,79571
20.70050671,25.9075384,14.92833028,10.97920812,27.877582,15.72396887,12.15361313,0,57.41045121,44.56712001,0.010327589,1023.105417,0.003254514,13.49262611,0.020807502,0.031157454,0.367080011,28.7,7.214092405,10283
22.50005122,26.8872234,19.48887707,7.39834633,29.02285627,21.08459959,7.938256675,100,69.59720125,54.87176948,0,1019.510346,0.003502743,16.41911717,0.027605865,0.02306596,0.449843244,28.7,7.733435318,115915
19.80373191,21.55874069,17.82677374,3.73196695,23.30934799,19.30704202,4.002305971,50,86.33211883,75.60479799,3.483557317,1013.875754,0.00359293,16.163966,0.023618152,0.011821679,0.458487481,28.7,8.101135315,72946
20.16334442,26.34577033,15.16710661,11.17866372,28.48303717,16.68598867,11.79704849,0,68.62514989,43.02985655,0,1014.117413,0.003703225,18.0600218,0.028863295,0.024862521,0.489670117,28.7,7.546808151,17976
20.72467473,26.35400128,15.3991264,10.95487488,28.48459823,16.89010118,11.59449704,50,75.1714417,51.20095394,0,1013.534289,0.004516426,28.9428381,0.037668669,0.029092007,0.565000436,28.7,7.759780962,95074
18.00039239,20.94636926,13.36201223,7.58435703,22.21977559,13.66130594,8.558469643,50,60.34668695,39.35212991,4.427479897,1011.872521,0.004470257,41.47936347,0.019858616,0.029466838,0.476014269,28.7,7.126194088,78549
16.10963593,21.71321698,10.3870114,11.32620558,23.43113644,11.21309858,12.21803786,50,58.09799157,27.62541973,0,1019.416464,0.004730051,26.8355274,0.02616973,0.038294958,0.416038357,28.7,7.017034736,77855
16.80688164,23.19723162,11.6931967,11.50403492,25.28428602,13.40415497,11.88013105,0,66.06163309,34.07527385,0,1021.516895,0.004047226,34.1010107,0.035306417,0.029795984,0.597329487,28.7,7.3435489,8473
17.92390336,24.28823322,12.57455669,11.71367653,26.26580204,13.78166401,12.48413804,100,68.18195581,41.2888692,0,1018.792853,0.004560255,35.86240736,0.037677096,0.036689889,0.573993366,28.7,7.443454626,117035
12.03892995,16.83525671,8.152873568,8.682383142,18.02811634,8.558710935,9.469405405,50,79.47934577,66.47691537,3.728615061,1017.707011,0.003407877,23.94081836,0.022630565,0.0166942,0.452307118,28.7,7.542012344,72860
11.08334936,16.88766278,6.007501787,10.88016099,18.48158304,6.980961331,11.5006217,50,57.32866466,30.84691142,0,1022.138595,0.003543224,18.84453376,0.024952476,0.026009671,0.418498653,28.7,6.795118152,82518
11.94274151,18.85526482,6.235849864,12.61941496,20.69909385,7.536980449,13.1621134,50,61.14393997,27.61588388,0,1028.326734,0.004170812,29.5307155,0.038431371,0.014319883,0.576001911,28.7,6.985342053,83932
13.25578905,20.16473312,7.59273346,12.57199966,22.04630831,8.906222843,13.14008547,50,60.23919301,33.16986563,0,1028.895626,0.003984482,29.41286815,0.040109869,0.024201986,0.625123458,28.7,7.020561145,91707
14.33702169,19.80646645,9.363746156,10.44272029,21.52399625,10.43532153,11.08867473,50,63.92732348,41.48225688,0,1025.794132,0.003741817,23.24668346,0.034310335,0.021218713,0.52918443,28.7,7.168344272,86124
16.40085361,22.75070413,11.28898439,11.46171974,24.63700926,12.44048621,12.19652305,0,64.64441388,36.95874158,0,1019.882439,0.003583565,19.68936481,0.026258401,0.027995124,0.425396368,28.7,7.271805256,10117
15.91717323,21.92897787,11.28806313,10.64091474,23.66792885,12.19551746,11.47241139,100,55.18546903,34.10899526,0,1019.925789,0.003259393,15.88950479,0.023090793,0.02773511,0.336046975,28.7,6.955685029,123054
15.81026742,21.86428065,10.7236181,11.14066255,23.4325298,11.15039933,12.28213046,50,49.47786531,33.80820619,0,1023.138738,0.003185861,15.99187425,0.020750169,0.030056265,0.303769986,28.7,6.77063051,83974
15.91757414,22.0454374,11.62718592,10.41825148,23.79195526,12.55719693,11.23475833,50,54.18179194,34.80658739,0,1020.792317,0.003326584,21.72576862,0.028845647,0.029201283,0.47746982,28.7,6.939138961,84302
12.94074899,18.60778018,7.750123425,10.85765676,19.96145217,8.11974498,11.84170719,50,55.30231714,23.05234863,0,1017.988394,0.004181869,39.53408952,0.028064491,0.028414701,0.504600998,28.7,6.791979053,87546
9.247528233,14.70594567,4.876993217,9.828952453,15.51038844,4.653000418,10.85738802,50,46.10561143,29.1801463,0,1017.817853,0.004210069,44.02699074,0.020626982,0.028467945,0.482139598,28.7,6.347481704,98939
9.613718011,15.72734194,3.979073294,11.74826865,17.29831458,4.919295022,12.37901955,50,56.35899092,34.01381507,0,1017.723709,0.003841041,43.43952955,0.030844926,0.023347318,0.580974913,28.7,6.666817857,93236
11.00533883,18.11097604,4.690637428,13.42033861,19.8522004,5.765042865,14.08715753,0,61.97498854,32.70438652,0,1022.107747,0.004722135,47.84701583,0.040567634,0.032937729,0.711569088,28.7,6.927585536,9448
11.14957294,16.76049045,6.160350986,10.60013946,18.71013829,7.828419122,10.88171917,100,70.5268086,44.82004305,0,1024.496727,0.005052078,55.39651949,0.053470279,0.015966472,0.897523182,28.7,7.228589407,136053
12.41509735,16.74693713,8.791118863,7.955818267,18.12493409,9.576767041,8.548167051,50,75.45662863,53.88901544,0.416172455,1023.216796,0.005639414,60.49410005,0.044944492,0.024995655,0.890797903,28.7,7.454429807,87770
10.26924127,16.04325232,5.931963744,10.11128858,17.6482073,7.007679503,10.64052779,50,63.95896413,40.11769783,0,1025.231819,0.004102572,27.03367911,0.031698601,0.021865186,0.595472086,28.7,7.003151099,89606
11.26831456,18.79937346,5.136272641,13.66310082,20.67970984,6.482855818,14.19685402,50,61.84970294,31.89559312,0,1026.21467,0.004533013,40.0334786,0.048143148,0.013713372,0.845936749,28.7,6.966455498,90446
14.32135246,20.79799052,7.961256177,12.83673434,22.81287433,9.566685826,13.2461885,50,57.38049439,33.49319127,0,1025.318623,0.005031707,50.14673542,0.055980567,0.021601359,0.932694955,28.7,6.935267694,98133
11.26476515,14.42420881,8.324828843,6.099379967,16.19538733,9.884164677,6.31122265,50,83.80891855,66.28185479,7.334950646,1023.125524,0.004871599,47.15581487,0.053665401,0.011738945,1.013401908,28.7,7.66615796,85326
11.60566065,16.60447871,7.47692335,9.12755536,18.32639394,8.787314759,9.539079177,0,83.64016301,57.75765744,0.052810062,1020.89947,0.004612164,52.30475593,0.0396669,0.019882868,0.824783546,28.7,7.665575072,10701
12.14928422,17.49906664,8.618178129,8.880888511,19.20735405,9.883186557,9.324167492,100,75.30502536,48.9881918,0.085200921,1024.030571,0.004960928,50.35998692,0.038556455,0.021921046,0.860483349,28.7,7.461592742,129932
11.82325142,18.37493685,6.894197096,11.48073975,20.21223111,8.253500778,11.95873033,50,69.70269938,34.48320864,0,1025.838556,0.005625241,54.47923153,0.048316372,0.020429427,0.998568959,28.7,7.257547917,87866
11.79740998,15.26957489,8.536502679,6.733072211,16.7165946,9.572121935,7.14447267,50,82.41446183,66.96060272,1.733407768,1019.239509,0.005580558,58.14739288,0.054266884,0.010846659,1.024816636,28.7,7.625529673,86608
12.09614777,15.78215992,7.296118429,8.486041491,16.63760095,7.223088654,9.414512298,50,56.90185372,30.5176052,0.391276442,1018.630227,0.004921404,43.19107518,0.021879891,0.02612185,0.602760285,28.7,6.782966515,89015
8.62391725,14.27950717,3.30988819,10.96961898,16.03267066,4.672159217,11.36051145,50,49.04978872,21.92049785,0,1026.433431,0.00438792,24.89898058,0.033134912,0.013719762,0.617627528,28.7,6.427412469,95806
11.31045416,15.653342,8.326229228,7.327112772,17.02964711,9.201856415,7.827790695,50,65.91415011,40.15764847,5.670027197,1020.644314,0.004399028,28.66288294,0.038656724,0.007601324,0.604914087,28.7,7.106192811,90720
5.60647964,10.26583404,2.039108996,8.226725044,10.30091108,1.077201828,9.22370925,0,47.80218951,28.62261895,0.022069909,1019.531537,0.003465046,15.55003584,0.013133474,0.027946952,0.321107154,28.7,6.250240655,8853
2.77624638,7.771037689,-1.305533711,9.0765714,8.216037807,-1.651255617,9.867293424,100,36.30107385,23.9600267,0,1022.508792,0.005092368,30.44639286,0.020055306,0.023119483,0.429417226,28.7,5.757643704,130647
3.428409928,8.755500313,-1.438192733,10.19369305,9.381625998,-1.651310262,11.03293626,50,40.88007958,24.89128974,0,1021.98115,0.004132677,23.41084597,0.023471581,0.021280464,0.457615385,28.7,5.9150631,92067
4.403371142,11.21849644,-1.383239682,12.60173612,12.73331075,-0.410793177,13.14410393,50,48.84036357,21.7928303,0,1023.114357,0.005314611,39.26336254,0.042219914,0.011298475,0.703612919,28.7,6.219132473,91380
6.462956523,10.09196887,2.504500143,7.587468727,11.33824628,3.334376402,8.003869878,50,59.42219814,42.83186189,0.686401984,1020.793349,0.006839322,49.16299275,0.052622779,0.004778734,0.933807804,28.7,6.636564059,92743
7.934729602,12.807932,4.95232832,7.85560368,14.31020193,6.076423621,8.233778312,50,81.23317276,52.33850585,2.649359898,1020.692774,0.006212153,69.18088142,0.049436594,0.007616482,0.938753606,28.7,7.449237705,96285
6.888101475,12.45953358,1.743393084,10.7161405,13.56302381,2.07856133,11.48446248,50,73.9318903,41.21241541,2.104712287,1017.129938,0.005430585,74.39747251,0.04705427,0.010628624,1.028592583,28.7,7.103670796,87539
5.28925526,7.883843939,2.152430461,5.731413478,7.661792263,1.244491968,6.417300296,0,60.27003512,30.09780141,1.382182741,1013.827923,0.004271226,22.7171894,0.01905135,0.023347971,0.477904304,28.7,6.583914801,9641
1.340210312,4.70861625,-1.359488292,6.068104542,3.720189438,-3.171921723,6.892111161,100,55.05065704,38.23178526,0,1014.87899,0.003933405,16.90696172,0.015111558,0.018671844,0.330646177,28.7,6.266452505,122695
1.224676022,4.293857494,-1.673176906,5.9670344,3.625206112,-3.0600679,6.685274013,50,56.14308212,46.37492863,0,1017.024235,0.004525542,23.8386181,0.018365628,0.017240107,0.396474594,28.7,6.294521325,87000
1.507573251,6.084653022,-2.092849931,8.177502953,6.241824237,-2.699085179,8.940909416,50,43.9735161,29.77896436,0,1021.014561,0.004923126,24.04518016,0.023163246,0.020417587,0.453941266,28.7,5.943689937,86082
2.329167853,7.401420966,-1.931896827,9.333317793,8.221157425,-1.746722642,9.967880067,50,55.16388,36.49389557,0,1024.226705,0.005348466,26.75466881,0.033942133,0.016540823,0.684689875,28.7,6.342657745,87657
4.259173324,10.51656295,-1.421684512,11.93824746,11.90215572,-0.614994943,12.51715066,50,63.55235786,38.12749929,0,1025.31049,0.008525586,62.2160007,0.050266143,0.00929476,1.361889488,28.7,6.684595864,93939
6.588124986,12.62111018,1.390240956,11.23086922,14.18079916,2.455725459,11.7250737,50,70.19666498,35.10556871,0,1023.936513,0.008905018,102.2901338,0.058567511,0.018283808,1.946814909,28.7,7.007331739,86227
7.113005143,10.85487502,3.425306762,7.429568258,11.40832406,3.264726125,8.143597938,0,77.17883685,49.62807899,14.30742365,1013.844453,0.007275854,92.03392624,0.042609225,0.021117457,1.155587663,28.7,7.211987958,8690
4.795959743,10.41802629,0.10314707,10.31487922,9.937048065,-1.929843395,11.86689146,100,66.5666134,44.867133,8.915508739,1007.061157,0.004622639,19.03831606,0.0197289,0.028250903,0.572967149,28.7,6.741862186,118046
1.946138646,5.982255866,-2.74655811,8.728813976,6.516714913,-2.878177294,9.394892207,50,66.11606963,41.08777126,1.494921027,1016.877314,0.005387727,27.10510955,0.031953951,0.015585953,0.677212494,28.7,6.611521137,82964
-0.160765763,4.395423919,-4.232574032,8.627997951,4.242420006,-5.245222734,9.48764274,50,71.52523883,45.97940168,4.7935167,1015.612832,0.004958779,21.56262998,0.025088509,0.017932022,0.577352679,28.7,6.708368738,80397
-3.708175106,-0.628747874,-6.368567037,5.739819163,-0.854268992,-7.082127773,6.22785878,50,54.1098966,40.69605086,0,1020.93452,0.004181482,51.90722765,0.019259357,0.017901577,0.42002042,28.7,6.026858305,82213
-0.749521283,4.975839552,-5.730367694,10.70620725,6.013336581,-5.247906449,11.26124303,50,59.04297658,35.19228029,0,1020.422468,0.005450755,45.56296379,0.035329161,0.014794242,0.666463017,28.7,6.299232767,91854
4.889738547,10.75194268,-1.59049464,12.34243732,11.82838473,-1.333296182,13.16168091,50,63.67312396,43.06573176,0,1020.418328,0.007071395,48.51223455,0.046867398,0.012120387,0.939307165,28.7,6.666311685,87034
3.87287045,8.599122985,0.396966783,8.202156202,9.722237163,1.0530993,8.669137863,0,71.24969271,32.62988363,0,1021.358936,0.006463081,58.410858,0.040131588,0.017555356,1.085936648,28.7,6.930283153,10376
3.771125103,6.884091161,-0.646557425,7.530648586,8.451549213,0.679446416,7.772102797,100,69.67240473,58.469809,0,1021.415332,0.007366683,63.39291724,0.056638768,0.003584449,1.132495535,28.7,6.82032801,120403
6.323512292,10.12456145,3.653214666,6.471346784,11.61514587,4.87324952,6.741896345,50,67.6911766,36.90944685,0,1020.323882,0.01139511,81.31929693,0.053965,0.013398703,1.211724727,28.7,6.931364327,83770
4.662762042,9.271290143,1.180841697,8.090448446,10.75417984,2.337156641,8.417023196,50,79.84659748,53.81871425,0,1020.879912,0.009721051,102.6652783,0.064857507,0.007427799,1.359411933,28.7,7.236497728,80798
5.099867694,8.808217155,1.702929338,7.105287817,9.823111955,2.270331647,7.552780308,50,79.08063306,62.15163558,0,1018.731459,0.009347175,124.0314921,0.053685308,0.005255771,1.405597126,28.7,7.209188958,80976
2.83796343,7.163454571,-1.296826997,8.460281568,7.781344041,-1.327161283,9.108505324,50,48.16685708,21.93777121,0,1020.382652,0.006656401,30.43055968,0.030207759,0.015922125,0.58498333,28.7,6.116299352,88981
5.637814343,10.97087314,2.959092061,8.011781079,12.30856162,3.876631152,8.431930471,50,65.70676816,35.51682228,0.144023139,1022.56116,0.007553328,33.43103037,0.041511346,0.013967755,0.7170032,28.7,6.873241768,85418
4.138987255,7.269340518,1.640209197,5.629131321,8.057806228,2.040094667,6.017711561,0,79.33798971,65.68427161,0.05800186,1022.825519,0.005570862,43.32067974,0.04387991,0.004835462,0.938346792,28.7,7.206399403,8375
3.768086213,5.329519765,1.833051561,3.496468204,5.541848887,1.737788136,3.804060751,100,86.10727948,72.28705844,14.42445553,1010.88724,0.005309966,35.4398467,0.037999186,0.012116074,0.885122974,28.7,7.34093393,107551
0.291895296,3.634480682,-2.183340431,5.817821113,3.617917141,-2.730245605,6.348162746,50,61.01978476,41.06818992,0,1014.493985,0.006657123,41.83859081,0.029095489,0.017769102,0.622750696,28.7,6.412846442,83662
-1.569251974,0.785566372,-4.236591964,5.022158336,-0.117300879,-5.710100683,5.592799804,50,66.48904268,46.81346514,2.652429316,1013.693906,0.006062872,24.73775849,0.026873462,0.020058226,0.588416793,28.7,6.47526262,75937
-3.204005494,0.836220695,-6.592057263,7.428277958,0.721885064,-7.341566236,8.0634513,50,72.90729922,53.39502888,4.736205177,1017.326255,0.005611122,27.37996853,0.030857811,0.011031568,0.667918194,28.7,6.630224253,73228
-6.699826984,-3.845358323,-9.119784272,5.274425949,-4.047848184,-9.722650376,5.674802192,50,52.02976487,32.90905747,0,1023.982194,0.005117932,38.44942485,0.02386145,0.018055796,0.519906342,28.7,5.839118416,83847
-5.213754169,-1.141974072,-9.334604772,8.1926307,-0.052070532,-8.567886012,8.51581548,50,71.62722727,46.81037726,1.328666058,1027.129799,0.005629683,31.20992618,0.043527899,0.007551631,0.776125404,28.7,6.519897409,82372
-4.706211432,0.913076806,-8.920507137,9.833583943,1.769015772,-8.564070083,10.33308586,0,54.57102449,29.42044882,0,1032.044364,0.006115428,34.32540762,0.038420609,0.01701381,0.822262075,28.7,6.04552199,9410
-3.935570099,0.634475696,-8.121937509,8.756413205,1.620773849,-7.535299868,9.156073718,100,59.22237912,36.35942003,0,1030.206881,0.006199831,53.99228642,0.054593427,0.005228902,1.084148473,28.7,6.203483559,114773
-0.711582302,4.486422922,-6.06103346,10.54745638,5.753358321,-5.229797425,10.98315575,50,59.05814297,32.49090739,0,1027.198604,0.007323492,64.41709128,0.057762817,0.006254228,1.169831859,28.7,6.311511057,79933
1.997188849,6.708321574,-1.391605762,8.099927336,7.42843485,-1.241555788,8.669990638,50,69.40942094,48.19445204,0.672490179,1022.686832,0.006097802,34.89536421,0.047027641,0.009050947,1.104658522,28.7,6.793337438,79494
-3.402214013,-0.56327755,-6.334504393,5.771226843,-1.506861834,-7.911628748,6.404766913,50,65.76283074,45.57958492,1.16010036,1020.888625,0.005603396,34.6306854,0.021022264,0.020123373,0.5044452,28.7,6.400507764,74973
-3.950185101,0.123465667,-7.990643766,8.114109433,0.103755016,-8.659960945,8.763715961,50,60.90023188,44.85081539,0,1022.713703,0.010888995,91.94241435,0.033247075,0.015240403,0.888396435,28.7,6.218707814,82470
-3.284132314,1.106342155,-6.805115953,7.911458108,1.886551963,-6.451321315,8.337873278,50,61.65126921,42.84882834,0,1027.477314,0.006706636,88.03562834,0.04323825,0.018461926,0.971969804,28.7,6.314573144,80000
-2.370048412,2.910964883,-7.447462424,10.35842731,3.963129779,-6.883369394,10.84649917,0,62.8679481,40.12117019,0,1029.515079,0.006118251,45.52763946,0.043631712,0.013077567,1.007109619,28.7,6.376114784,7733
-1.160283855,2.443929342,-3.775041824,6.218971166,3.008405239,-3.61399573,6.62240097,100,61.00770207,41.02914493,0,1027.90527,0.005835054,39.72013628,0.042047176,0.018664869,0.711782661,28.7,6.40535275,113052
-2.047760385,3.87556651,-6.600659036,10.47622555,5.13466141,-5.766973847,10.90163526,50,63.10531494,38.76870854,0,1030.418623,0.006330663,68.95610602,0.058884674,0.008840272,1.159591753,28.7,6.428700364,86022
-0.883679417,3.945677284,-5.425889667,9.371566951,5.165081931,-4.603157256,9.768239187,0,66.67215656,46.85636361,0,1027.908618,0.008035977,78.11435444,0.063981285,0.006483597,1.272950257,29.7,6.565925524,9100
-0.68958855,2.902813184,-4.022106108,6.924919292,3.100045795,-4.380770898,7.480816693,50,71.89210094,51.55559823,1.43850499,1020.421893,0.008407685,68.15697706,0.049887238,0.015055569,1.248939748,29.7,6.72076854,109513
-6.521223492,-3.30783119,-9.112861476,5.805030286,-4.292146668,-10.68713744,6.394990774,50,51.59324703,35.65165931,0,1021.973164,0.006847873,49.24698886,0.023039658,0.021348954,0.573685762,29.7,5.82606391,86006
-6.448094266,-2.271728427,-10.25306949,7.981341063,-2.213604215,-10.76439538,8.550791164,50,49.30766228,36.5313295,0,1022.036866,0.005273203,21.36227849,0.028577616,0.021698659,0.546118732,29.7,5.739505177,80723
-3.078570984,1.711256582,-8.853787026,10.56504361,2.412835082,-8.765230957,11.17806604,0,65.40183395,34.66601213,0.345459721,1020.918934,0.006339655,30.75922448,0.04143578,0.015506762,0.863195155,29.7,6.358088881,8640
1.874377669,6.574285421,-2.684924684,9.259210105,6.964324134,-3.080867,10.04519113,100,61.55292373,41.1043025,0,1015.829874,0.014130887,80.98005682,0.05392083,0.013101998,1.546912584,29.7,6.473571196,120858
3.518559317,8.050507279,-0.605588245,8.656095524,8.305434692,-1.194740045,9.500174737,50,63.83753978,29.91978854,0,1012.236083,0.014034575,107.5938098,0.047922057,0.013824054,1.252327789,29.7,6.615612116,96986
3.788011157,8.046945045,-0.5556619,8.602606945,8.148700476,-1.356500153,9.505200629,0,57.94098922,32.13559314,0.008190157,1014.277431,0.009466252,116.1622043,0.031548946,0.022521305,0.849841078,29.7,6.437843948,7211
1.380519621,6.358036265,-1.90507564,8.263111905,7.375094026,-1.350495761,8.725589787,50,40.56165091,18.96985359,0,1021.23017,0.007644114,51.46705004,0.037098056,0.014628147,0.774960662,29.7,5.845953013,109380
2.030505239,7.295033076,-1.780595576,9.075628652,8.178491242,-1.484061161,9.662552403,50,59.51265985,34.52779577,0,1017.611126,0.008286701,59.82796211,0.054741888,0.004747542,1.206397879,29.7,6.454674034,91229
-0.303175888,5.27171421,-3.962581436,9.234295646,5.87321664,-4.017884183,9.891100824,50,51.9782833,37.42158816,0,1019.690297,0.006016254,45.06257447,0.033449729,0.012976492,0.676587925,29.7,6.125912831,80457
-0.968373165,3.960252526,-4.862650857,8.822903383,4.881663979,-4.421284955,9.302948935,0,53.0802399,29.08822586,0,1024.101805,0.005702604,42.87015472,0.036091007,0.01350679,0.856551545,29.7,6.131791045,8493
0.395233633,6.279186692,-4.402655814,10.68184251,7.672504342,-3.425632618,11.09813696,100,56.3233789,34.03432348,0,1028.213263,0.008882433,65.9330241,0.054101091,0.007721069,1.174439444,29.7,6.307400589,117958
2.544815413,5.363250968,-0.538673175,5.901924143,6.750419965,0.62596542,6.124454545,50,61.12308407,46.31353295,0.00693059,1025.409563,0.01058938,81.36311294,0.064229863,0.003991398,1.313033797,29.7,6.54131355,81731
0.47474034,4.130384694,-5.57420179,9.704586484,3.933384454,-6.7450663,10.67845075,50,58.56633932,32.34134146,0.032466225,1021.758671,0.007761675,67.32579574,0.034679312,0.019889468,1.006644792,29.7,6.279362275,79239
-7.528341274,-3.982319006,-10.25917005,6.276851044,-5.185298433,-12.12891279,6.943614362,50,29.35055261,14.53128777,0,1029.173887,0.00410688,20.11133585,0.016025454,0.025797007,0.354466884,29.7,5.103826172,74756
-4.963262176,-0.604406325,-9.720258634,9.115852309,0.111610173,-9.486850858,9.598461031,50,54.37019897,33.7450353,0,1031.751234,0.00663979,34.35228825,0.038993196,0.009948812,0.716813732,29.7,5.988333465,85880
-1.975108076,2.384262926,-6.141305508,8.525568434,3.367500428,-5.574082142,8.94158257,50,49.53145565,17.17327748,0,1031.412306,0.008076062,50.32233685,0.049316151,0.011882013,1.185234621,29.7,5.98667009,78495
-2.606869556,2.714067251,-7.698860575,10.41292783,2.443247386,-8.987229594,11.43047698,0,46.90857811,19.06565728,0,1028.634562,0.008342899,58.8693049,0.033723969,0.026628629,1.089324713,29.7,5.852536951,8048
-6.216317771,-1.308296323,-10.61344552,9.305149197,-1.549992381,-11.63341903,10.08342664,100,30.30797181,16.31224995,0,1032.996358,0.004703162,27.68263258,0.026232765,0.019930532,0.474959134,29.7,5.188490923,117072
-4.504764859,1.281284266,-9.532555059,10.81383933,1.881071665,-9.590559183,11.47163085,50,40.39131741,20.4764761,0,1033.409223,0.006556536,41.90414721,0.039924225,0.0137405,0.720914888,29.7,5.58839103,82443
-3.268026415,2.393147684,-8.362230339,10.75537802,3.456196858,-7.791518269,11.24771513,50,48.85878194,25.30529992,0,1032.814191,0.008080764,57.20482358,0.04482795,0.016128748,0.955935492,29.7,5.90868518,85273
-0.310711881,3.528307835,-4.627860128,8.156167963,4.607079624,-3.934198166,8.54127779,50,65.60895203,52.59859384,0,1029.050306,0.010676994,97.46632274,0.059072905,0.005052735,1.219615268,29.7,6.552229523,87721
-0.496748892,3.98091053,-4.442079087,8.422989617,5.256636538,-3.504173219,8.760809757,50,61.84039616,30.96425423,0,1026.821287,0.009234001,118.3316113,0.058156374,0.009892979,1.730283856,29.7,6.435473579,93623
