date,serial_number,5,187,188,197,198
2014-02-23,Z300GQE6,0.0,0.0,42950328500.0,0.0,0.0
2014-02-24,Z300GQE6,0.0,0.0,42950328504.0,0.0,0.0
2014-02-25,Z300GQE6,0.0,0.0,42950328506.0,0.0,0.0
2014-02-26,Z300GQE6,0.0,0.0,47245361340.0,0.0,0.0
2014-02-27,Z300GQE6,0.0,0.0,47245361341.0,0.0,0.0
2014-02-28,Z300GQE6,0.0,0.0,47245361347.0,0.0,0.0
2014-03-01,Z300GQE6,0.0,0.0,47245361351.0,0.0,0.0
2014-03-02,Z300GQE6,0.0,0.0,47245361353.0,0.0,0.0
2014-03-03,Z300GQE6,0.0,0.0,47245361354.0,0.0,0.0
2014-03-04,Z300GQE6,0.0,0.0,51540394190.0,0.0,0.0
2014-03-05,Z300GQE6,0.0,0.0,51540394197.0,0.0,0.0
2014-03-06,Z300GQE6,0.0,0.0,55835492569.0,0.0,0.0
2014-03-07,Z300GQE6,0.0,0.0,55835492573.0,0.0,0.0
2014-03-08,Z300GQE6,0.0,0.0,55835492574.0,0.0,0.0
2014-03-09,Z300GQE6,0.0,0.0,55835492578.0,0.0,0.0
2014-03-10,Z300GQE6,0.0,0.0,55835492581.0,0.0,0.0
2014-03-11,Z300GQE6,0.0,0.0,55835492582.0,0.0,0.0
2014-03-12,Z300GQE6,0.0,0.0,55835492584.0,0.0,0.0
2014-03-13,Z300GQE6,0.0,0.0,55835492585.0,0.0,0.0
2014-03-16,Z300GQE6,0.0,0.0,55835492589.0,0.0,0.0
2014-03-17,Z300GQE6,0.0,0.0,55835492591.0,0.0,0.0
2014-03-18,Z300GQE6,0.0,0.0,60130525425.0,0.0,0.0
2014-03-19,Z300GQE6,0.0,0.0,64425558263.0,0.0,0.0
2014-03-20,Z300GQE6,0.0,0.0,64425558266.0,0.0,0.0
2014-03-21,Z300GQE6,0.0,0.0,64425558269.0,0.0,0.0
2014-03-22,Z300GQE6,0.0,0.0,64425558275.0,0.0,0.0
2014-03-23,Z300GQE6,0.0,0.0,64425558277.0,0.0,0.0
2014-03-24,Z300GQE6,0.0,0.0,64425558283.0,0.0,0.0
2014-03-25,Z300GQE6,0.0,0.0,64425558287.0,0.0,0.0
2014-03-26,Z300GQE6,0.0,0.0,64425558289.0,0.0,0.0
2014-03-28,Z300GQE6,0.0,0.0,64425558291.0,0.0,0.0
2014-03-29,Z300GQE6,0.0,0.0,64425558294.0,0.0,0.0
2014-03-30,Z300GQE6,0.0,0.0,64425558299.0,0.0,0.0
2014-03-31,Z300GQE6,0.0,0.0,64425558301.0,0.0,0.0
2014-04-01,Z300GQE6,0.0,0.0,64425558303.0,0.0,0.0
2014-04-02,Z300GQE6,0.0,0.0,64425558304.0,0.0,0.0
2014-04-04,Z300GQE6,0.0,0.0,64425558305.0,0.0,0.0
2014-04-05,Z300GQE6,0.0,0.0,64425558306.0,0.0,0.0
2014-04-07,Z300GQE6,0.0,0.0,64425558309.0,0.0,0.0
2014-04-08,Z300GQE6,0.0,0.0,64425558312.0,0.0,0.0
2014-04-09,Z300GQE6,0.0,0.0,64425558315.0,0.0,0.0
2014-04-10,Z300GQE6,0.0,0.0,64425558319.0,0.0,0.0
2014-04-11,Z300GQE6,0.0,0.0,64425558320.0,0.0,0.0
2014-04-12,Z300GQE6,0.0,0.0,64425558322.0,0.0,0.0
2014-04-13,Z300GQE6,0.0,0.0,68720591158.0,0.0,0.0
2014-04-14,Z300GQE6,0.0,0.0,68720591160.0,0.0,0.0
2014-04-15,Z300GQE6,0.0,0.0,68720591165.0,0.0,0.0
2014-04-16,Z300GQE6,0.0,0.0,68720591170.0,0.0,0.0
2014-04-17,Z300GQE6,0.0,0.0,68720591173.0,0.0,0.0
2014-04-18,Z300GQE6,0.0,0.0,68720591178.0,0.0,0.0
2014-04-19,Z300GQE6,0.0,0.0,68720591182.0,0.0,0.0
2014-04-20,Z300GQE6,0.0,0.0,68720591186.0,0.0,0.0
2014-04-21,Z300GQE6,0.0,0.0,68720591188.0,0.0,0.0
2014-04-22,Z300GQE6,0.0,0.0,68720591192.0,0.0,0.0
2014-04-23,Z300GQE6,0.0,0.0,68720591196.0,0.0,0.0
2014-04-24,Z300GQE6,0.0,0.0,68720591198.0,0.0,0.0
2014-04-25,Z300GQE6,0.0,0.0,68720591199.0,0.0,0.0
2014-04-26,Z300GQE6,0.0,0.0,68720591200.0,0.0,0.0
2014-04-27,Z300GQE6,0.0,0.0,68720591202.0,0.0,0.0
2014-04-28,Z300GQE6,0.0,0.0,68720591203.0,0.0,0.0
2014-04-30,Z300GQE6,0.0,0.0,73015624041.0,0.0,0.0
2014-05-01,Z300GQE6,0.0,0.0,77310656877.0,0.0,0.0
2014-05-02,Z300GQE6,0.0,0.0,81605689712.0,0.0,0.0
2014-05-04,Z300GQE6,0.0,0.0,81605689713.0,0.0,0.0
2014-05-08,Z300GQE6,0.0,0.0,81605689715.0,0.0,0.0
2014-05-10,Z300GQE6,0.0,0.0,81605689718.0,0.0,0.0
2014-05-11,Z300GQE6,0.0,0.0,81605689722.0,0.0,0.0
2014-05-12,Z300GQE6,0.0,0.0,81605689725.0,0.0,0.0
2014-05-13,Z300GQE6,0.0,0.0,85900722560.0,0.0,0.0
2014-05-14,Z300GQE6,0.0,0.0,85900722564.0,0.0,0.0
2014-05-15,Z300GQE6,0.0,0.0,85900722565.0,0.0,0.0
2014-05-16,Z300GQE6,0.0,0.0,85900722569.0,0.0,0.0
2014-05-17,Z300GQE6,0.0,0.0,85900722574.0,0.0,0.0
2014-05-19,Z300GQE6,0.0,0.0,90195755408.0,0.0,0.0
2014-05-20,Z300GQE6,0.0,0.0,90195755409.0,0.0,0.0
2014-05-21,Z300GQE6,0.0,0.0,90195755410.0,0.0,0.0
2014-05-23,Z300GQE6,0.0,0.0,90195755413.0,0.0,0.0
2014-05-24,Z300GQE6,0.0,0.0,90195755415.0,0.0,0.0
2014-05-25,Z300GQE6,0.0,0.0,90195755419.0,0.0,0.0
2014-05-26,Z300GQE6,0.0,0.0,90195755422.0,0.0,0.0
2014-05-27,Z300GQE6,0.0,0.0,90195755423.0,0.0,0.0
2014-05-29,Z300GQE6,0.0,0.0,94490788257.0,0.0,0.0
2014-05-30,Z300GQE6,0.0,0.0,94490788260.0,0.0,0.0
2014-05-31,Z300GQE6,0.0,0.0,94490788262.0,0.0,0.0
2014-06-01,Z300GQE6,0.0,0.0,98785821098.0,0.0,0.0
2014-06-02,Z300GQE6,0.0,0.0,98785821100.0,0.0,0.0
2014-06-03,Z300GQE6,0.0,0.0,98785821102.0,0.0,0.0
2014-06-05,Z300GQE6,0.0,0.0,98785821106.0,0.0,0.0
2014-06-06,Z300GQE6,0.0,0.0,103080853940.0,0.0,0.0
2014-06-07,Z300GQE6,0.0,0.0,103080853941.0,0.0,0.0
2014-06-08,Z300GQE6,0.0,0.0,103080853945.0,0.0,0.0
2014-06-10,Z300GQE6,0.0,0.0,103080853946.0,0.0,0.0
2014-06-11,Z300GQE6,0.0,0.0,103080853949.0,0.0,0.0
2014-06-12,Z300GQE6,0.0,0.0,107375886782.0,0.0,0.0
2014-06-13,Z300GQE6,0.0,0.0,107375886785.0,0.0,0.0
2014-06-14,Z300GQE6,0.0,0.0,107375886786.0,0.0,0.0
2014-06-15,Z300GQE6,0.0,0.0,111670919621.0,0.0,0.0
2014-06-16,Z300GQE6,0.0,0.0,111670919625.0,0.0,0.0
2014-06-18,Z300GQE6,0.0,0.0,111670919626.0,0.0,0.0
2014-06-19,Z300GQE6,0.0,0.0,111670919630.0,0.0,0.0
2014-06-20,Z300GQE6,0.0,0.0,111670919632.0,0.0,0.0
2014-06-21,Z300GQE6,0.0,0.0,111670919635.0,0.0,0.0
2014-06-22,Z300GQE6,0.0,0.0,111670919636.0,0.0,0.0
2014-06-23,Z300GQE6,0.0,0.0,111670919638.0,0.0,0.0
2014-06-24,Z300GQE6,0.0,0.0,111670919642.0,0.0,0.0
2014-06-25,Z300GQE6,0.0,0.0,111670919646.0,0.0,0.0
2014-06-26,Z300GQE6,0.0,0.0,111670919650.0,0.0,0.0
2014-06-28,Z300GQE6,0.0,0.0,115965952484.0,0.0,0.0
2014-06-30,Z300GQE6,0.0,0.0,115965952485.0,0.0,0.0
2014-07-01,Z300GQE6,0.0,0.0,115965952487.0,0.0,0.0
2014-07-02,Z300GQE6,0.0,0.0,115965952489.0,0.0,0.0
2014-07-03,Z300GQE6,0.0,0.0,115965952490.0,0.0,0.0
2014-07-04,Z300GQE6,0.0,0.0,115965952491.0,0.0,0.0
2014-07-05,Z300GQE6,0.0,0.0,115965952496.0,0.0,0.0
2014-07-06,Z300GQE6,0.0,0.0,120260985329.0,0.0,0.0
2014-07-07,Z300GQE6,0.0,0.0,120260985331.0,0.0,0.0
2014-07-08,Z300GQE6,0.0,0.0,120260985333.0,0.0,0.0
2014-07-10,Z300GQE6,0.0,0.0,120260985334.0,0.0,0.0
2014-07-11,Z300GQE6,0.0,0.0,120260985339.0,0.0,0.0
2014-07-12,Z300GQE6,0.0,0.0,120260985343.0,0.0,0.0
2014-07-13,Z300GQE6,0.0,0.0,124556018176.0,0.0,0.0
2014-07-14,Z300GQE6,0.0,0.0,124556018180.0,0.0,0.0
2014-07-15,Z300GQE6,0.0,0.0,124556018182.0,0.0,0.0
2014-07-16,Z300GQE6,0.0,0.0,124556018183.0,0.0,0.0
2014-07-17,Z300GQE6,0.0,0.0,124556018186.0,0.0,0.0
2014-07-18,Z300GQE6,0.0,0.0,124556018187.0,0.0,0.0
2014-07-19,Z300GQE6,0.0,0.0,124556018189.0,0.0,0.0
2014-07-20,Z300GQE6,0.0,0.0,124556018192.0,0.0,0.0
2014-07-21,Z300GQE6,0.0,0.0,124556018194.0,0.0,0.0
2014-07-22,Z300GQE6,0.0,0.0,124556018195.0,0.0,0.0
2014-07-23,Z300GQE6,0.0,0.0,128851051029.0,0.0,0.0
2014-07-24,Z300GQE6,0.0,0.0,128851051031.0,0.0,0.0
2014-07-25,Z300GQE6,0.0,0.0,128851051032.0,0.0,0.0
2014-07-26,Z300GQE6,0.0,0.0,128851051035.0,0.0,0.0
2014-07-27,Z300GQE6,0.0,0.0,133146083868.0,0.0,0.0
2014-07-28,Z300GQE6,0.0,0.0,133146083869.0,0.0,0.0
2014-07-29,Z300GQE6,0.0,0.0,133146083870.0,0.0,0.0
2014-07-30,Z300GQE6,0.0,0.0,133146083875.0,0.0,0.0
2014-07-31,Z300GQE6,0.0,0.0,133146083877.0,0.0,0.0
2014-08-01,Z300GQE6,0.0,0.0,133146083878.0,0.0,0.0
2014-08-02,Z300GQE6,0.0,0.0,133146083879.0,0.0,0.0
2014-08-04,Z300GQE6,0.0,0.0,133146083883.0,0.0,0.0
2014-08-05,Z300GQE6,0.0,0.0,133146083884.0,0.0,0.0
2014-08-06,Z300GQE6,0.0,0.0,133146083886.0,0.0,0.0
2014-08-07,Z300GQE6,0.0,0.0,133146083888.0,0.0,0.0
2014-08-08,Z300GQE6,0.0,0.0,133146083892.0,0.0,0.0
2014-08-09,Z300GQE6,0.0,0.0,133146083894.0,0.0,0.0
2014-08-10,Z300GQE6,0.0,0.0,133146083895.0,0.0,0.0
2014-08-11,Z300GQE6,0.0,0.0,133146083896.0,0.0,0.0
2014-08-13,Z300GQE6,0.0,0.0,133146083897.0,0.0,0.0
2014-08-16,Z300GQE6,0.0,0.0,133146083899.0,0.0,0.0
2014-08-17,Z300GQE6,0.0,0.0,133146083900.0,0.0,0.0
2014-08-18,Z300GQE6,0.0,0.0,133146083903.0,0.0,0.0
2014-08-20,Z300GQE6,0.0,0.0,133146083905.0,0.0,0.0
2014-08-21,Z300GQE6,0.0,0.0,133146083907.0,0.0,0.0
2014-08-22,Z300GQE6,0.0,0.0,133146083910.0,0.0,0.0
2014-08-24,Z300GQE6,0.0,0.0,133146083912.0,0.0,0.0
2014-08-25,Z300GQE6,0.0,0.0,133146083913.0,0.0,0.0
2014-08-27,Z300GQE6,0.0,0.0,133146083914.0,0.0,0.0
2014-08-28,Z300GQE6,0.0,0.0,133146083916.0,0.0,0.0
2014-08-29,Z300GQE6,0.0,0.0,133146083917.0,0.0,0.0
2014-08-30,Z300GQE6,0.0,0.0,133146083920.0,0.0,0.0
2014-08-31,Z300GQE6,0.0,0.0,133146083921.0,0.0,0.0
2014-09-01,Z300GQE6,0.0,0.0,133146083923.0,0.0,0.0
2014-09-02,Z300GQE6,0.0,0.0,133146083924.0,0.0,0.0
2014-09-03,Z300GQE6,0.0,0.0,133146083926.0,0.0,0.0
2014-09-06,Z300GQE6,0.0,0.0,133146083929.0,0.0,0.0
2014-09-09,Z300GQE6,0.0,0.0,133146083931.0,0.0,0.0
2014-09-10,Z300GQE6,0.0,0.0,133146083934.0,0.0,0.0
2014-09-11,Z300GQE6,0.0,0.0,133146083937.0,0.0,0.0
2014-09-12,Z300GQE6,0.0,0.0,133146083942.0,0.0,0.0
2014-09-13,Z300GQE6,0.0,0.0,133146083945.0,0.0,0.0
2014-09-14,Z300GQE6,0.0,0.0,133146083947.0,0.0,0.0
2014-09-15,Z300GQE6,0.0,0.0,133146083951.0,0.0,0.0
2014-09-16,Z300GQE6,0.0,0.0,133146083955.0,0.0,0.0
2014-09-17,Z300GQE6,0.0,0.0,133146083959.0,0.0,0.0
2014-09-18,Z300GQE6,0.0,0.0,133146083961.0,0.0,0.0
2014-09-19,Z300GQE6,0.0,0.0,133146083965.0,0.0,0.0
2014-09-20,Z300GQE6,0.0,0.0,133146083967.0,0.0,0.0
2014-09-21,Z300GQE6,0.0,0.0,133146083972.0,0.0,0.0
2014-09-22,Z300GQE6,0.0,0.0,133146083973.0,0.0,0.0
2014-09-23,Z300GQE6,0.0,0.0,133146083976.0,0.0,0.0
2014-09-24,Z300GQE6,0.0,0.0,133146083977.0,0.0,0.0
2014-09-25,Z300GQE6,0.0,0.0,133146083979.0,0.0,0.0
2014-09-26,Z300GQE6,0.0,0.0,133146083982.0,0.0,0.0
2014-09-27,Z300GQE6,0.0,0.0,133146083984.0,0.0,0.0
2014-09-28,Z300GQE6,0.0,0.0,133146083987.0,0.0,0.0
2014-09-29,Z300GQE6,0.0,0.0,133146083989.0,0.0,0.0
2014-09-30,Z300GQE6,0.0,0.0,133146083992.0,0.0,0.0
2014-10-01,Z300GQE6,0.0,0.0,133146083993.0,0.0,0.0
2014-10-02,Z300GQE6,0.0,0.0,133146083996.0,0.0,0.0
2014-10-03,Z300GQE6,0.0,0.0,133146083999.0,0.0,0.0
2014-10-04,Z300GQE6,0.0,0.0,133146084003.0,0.0,0.0
2014-10-05,Z300GQE6,0.0,0.0,133146084006.0,0.0,0.0
2014-10-06,Z300GQE6,0.0,0.0,133146084010.0,0.0,0.0
2014-10-07,Z300GQE6,0.0,0.0,133146084011.0,0.0,0.0
2014-10-08,Z300GQE6,0.0,0.0,133146084014.0,0.0,0.0
2014-10-09,Z300GQE6,0.0,0.0,133146084021.0,0.0,0.0
2014-10-10,Z300GQE6,0.0,0.0,133146084023.0,0.0,0.0
2014-10-11,Z300GQE6,0.0,0.0,133146084030.0,0.0,0.0
2014-10-12,Z300GQE6,0.0,0.0,133146084033.0,0.0,0.0
2014-10-13,Z300GQE6,0.0,0.0,133146084037.0,0.0,0.0
2014-10-14,Z300GQE6,0.0,0.0,133146084038.0,0.0,0.0
2014-10-15,Z300GQE6,0.0,0.0,133146084041.0,0.0,0.0
2014-10-16,Z300GQE6,0.0,0.0,133146084042.0,0.0,0.0
2014-10-18,Z300GQE6,0.0,0.0,133146084048.0,0.0,0.0
2014-10-19,Z300GQE6,0.0,0.0,133146084049.0,0.0,0.0
2014-10-20,Z300GQE6,0.0,0.0,133146084052.0,0.0,0.0
2014-10-22,Z300GQE6,0.0,0.0,133146084057.0,0.0,0.0
2014-10-23,Z300GQE6,0.0,0.0,133146084060.0,0.0,0.0
2014-10-24,Z300GQE6,0.0,0.0,133146084063.0,0.0,0.0
2014-10-25,Z300GQE6,0.0,0.0,133146084069.0,0.0,0.0
2014-10-26,Z300GQE6,0.0,0.0,133146084071.0,0.0,0.0
2014-10-27,Z300GQE6,0.0,0.0,133146084075.0,0.0,0.0
2014-10-28,Z300GQE6,0.0,0.0,133146084078.0,0.0,0.0
2014-10-29,Z300GQE6,0.0,0.0,133146084081.0,0.0,0.0
2014-10-30,Z300GQE6,0.0,0.0,133146084085.0,0.0,0.0
2014-10-31,Z300GQE6,0.0,0.0,133146084087.0,0.0,0.0
2014-11-01,Z300GQE6,0.0,0.0,133146084089.0,0.0,0.0
2014-11-03,Z300GQE6,0.0,0.0,133146084097.0,0.0,0.0
2014-11-04,Z300GQE6,0.0,0.0,133146084102.0,0.0,0.0
2014-11-06,Z300GQE6,0.0,0.0,133146084105.0,0.0,0.0
2014-11-07,Z300GQE6,0.0,0.0,133146084110.0,0.0,0.0
2014-11-08,Z300GQE6,0.0,0.0,133146084118.0,0.0,0.0
2014-11-09,Z300GQE6,0.0,0.0,133146084119.0,0.0,0.0
2014-11-10,Z300GQE6,0.0,0.0,133146084123.0,0.0,0.0
2014-11-11,Z300GQE6,0.0,0.0,133146084125.0,0.0,0.0
2014-11-12,Z300GQE6,0.0,0.0,133146084132.0,0.0,0.0
2014-11-13,Z300GQE6,0.0,0.0,133146084133.0,0.0,0.0
2014-11-15,Z300GQE6,0.0,0.0,133146084138.0,0.0,0.0
2014-11-16,Z300GQE6,0.0,0.0,133146084144.0,0.0,0.0
2014-11-17,Z300GQE6,0.0,0.0,133146084151.0,0.0,0.0
2014-11-18,Z300GQE6,0.0,0.0,133146084156.0,0.0,0.0
2014-11-19,Z300GQE6,0.0,0.0,133146084168.0,0.0,0.0
2014-11-20,Z300GQE6,0.0,0.0,133146084174.0,0.0,0.0
2014-11-21,Z300GQE6,0.0,0.0,133146084183.0,0.0,0.0
2014-11-22,Z300GQE6,0.0,0.0,133146084188.0,0.0,0.0
2014-11-23,Z300GQE6,0.0,0.0,133146084193.0,0.0,0.0
2014-11-24,Z300GQE6,0.0,0.0,133146084195.0,0.0,0.0
2014-11-25,Z300GQE6,0.0,0.0,133146084199.0,0.0,0.0
2014-11-26,Z300GQE6,0.0,0.0,133146084202.0,0.0,0.0
2014-11-27,Z300GQE6,0.0,0.0,133146084205.0,0.0,0.0
2014-11-28,Z300GQE6,0.0,0.0,133146084207.0,0.0,0.0
2014-11-29,Z300GQE6,0.0,0.0,133146084211.0,0.0,0.0
2014-11-30,Z300GQE6,0.0,0.0,133146084216.0,0.0,0.0
2014-12-01,Z300GQE6,0.0,0.0,133146084219.0,0.0,0.0
2014-12-02,Z300GQE6,0.0,0.0,133146084225.0,0.0,0.0
2014-12-03,Z300GQE6,0.0,0.0,133146084229.0,0.0,0.0
2014-12-04,Z300GQE6,0.0,0.0,133146084232.0,0.0,0.0
2014-12-05,Z300GQE6,0.0,0.0,133146084236.0,0.0,0.0
2014-12-06,Z300GQE6,0.0,0.0,133146084245.0,0.0,0.0
2014-12-07,Z300GQE6,0.0,0.0,133146084253.0,0.0,0.0
2014-12-08,Z300GQE6,0.0,0.0,133146084258.0,0.0,0.0
2014-12-09,Z300GQE6,0.0,0.0,133146084265.0,0.0,0.0
2014-12-10,Z300GQE6,0.0,0.0,133146084268.0,0.0,0.0
2014-12-12,Z300GQE6,0.0,0.0,133146084272.0,0.0,0.0
2014-12-13,Z300GQE6,0.0,0.0,133146084274.0,0.0,0.0
2014-12-14,Z300GQE6,0.0,0.0,133146084281.0,0.0,0.0
2014-12-15,Z300GQE6,0.0,0.0,133146084285.0,0.0,0.0
2014-12-16,Z300GQE6,0.0,0.0,133146084290.0,0.0,0.0
2014-12-17,Z300GQE6,0.0,0.0,133146084297.0,0.0,0.0
2014-12-18,Z300GQE6,0.0,0.0,133146084305.0,0.0,0.0
2014-12-19,Z300GQE6,0.0,0.0,133146084311.0,0.0,0.0
2014-12-20,Z300GQE6,0.0,0.0,133146084319.0,0.0,0.0
2014-12-21,Z300GQE6,0.0,0.0,133146084328.0,0.0,0.0
2014-12-22,Z300GQE6,0.0,0.0,133146084335.0,0.0,0.0
2014-12-23,Z300GQE6,0.0,0.0,133146084339.0,0.0,0.0
2014-12-24,Z300GQE6,0.0,0.0,133146084344.0,0.0,0.0
2014-12-25,Z300GQE6,0.0,0.0,133146084348.0,0.0,0.0
2014-12-26,Z300GQE6,0.0,0.0,133146084353.0,0.0,0.0
2014-12-27,Z300GQE6,0.0,0.0,133146084354.0,0.0,0.0
2014-12-28,Z300GQE6,0.0,0.0,133146084357.0,0.0,0.0
2014-12-29,Z300GQE6,0.0,0.0,133146084360.0,0.0,0.0
2014-12-30,Z300GQE6,0.0,0.0,133146084362.0,0.0,0.0
2014-12-31,Z300GQE6,0.0,0.0,133146084366.0,0.0,0.0
2015-01-05,Z300GQE6,0.0,0.0,133146084370.0,0.0,0.0
2015-01-08,Z300GQE6,0.0,0.0,133146084371.0,0.0,0.0
2015-01-09,Z300GQE6,0.0,0.0,133146084374.0,0.0,0.0
2015-01-10,Z300GQE6,0.0,0.0,133146084380.0,0.0,0.0
2015-01-11,Z300GQE6,0.0,0.0,133146084387.0,0.0,0.0
2015-01-12,Z300GQE6,0.0,0.0,133146084389.0,0.0,0.0
2015-01-13,Z300GQE6,0.0,0.0,133146084393.0,0.0,0.0
2015-01-14,Z300GQE6,0.0,0.0,133146084402.0,0.0,0.0
2015-01-15,Z300GQE6,0.0,0.0,133146084405.0,0.0,0.0
2015-01-16,Z300GQE6,0.0,0.0,133146084408.0,0.0,0.0
2015-01-17,Z300GQE6,0.0,0.0,133146084411.0,0.0,0.0
2015-01-18,Z300GQE6,0.0,0.0,133146084416.0,0.0,0.0
2015-01-19,Z300GQE6,0.0,0.0,133146084420.0,0.0,0.0
2015-01-20,Z300GQE6,0.0,0.0,133146084424.0,0.0,0.0
2015-01-21,Z300GQE6,0.0,0.0,133146084433.0,0.0,0.0
2015-01-22,Z300GQE6,0.0,0.0,133146084438.0,0.0,0.0
2015-01-23,Z300GQE6,0.0,0.0,133146084443.0,0.0,0.0
2015-01-24,Z300GQE6,0.0,0.0,133146084444.0,0.0,0.0
2015-01-25,Z300GQE6,0.0,0.0,133146084454.0,0.0,0.0
2015-01-26,Z300GQE6,0.0,0.0,133146084459.0,0.0,0.0
2015-01-27,Z300GQE6,0.0,0.0,133146084463.0,0.0,0.0
2015-01-28,Z300GQE6,0.0,0.0,133146084466.0,0.0,0.0
2015-01-29,Z300GQE6,0.0,0.0,133146084472.0,0.0,0.0
2015-01-30,Z300GQE6,0.0,0.0,133146084476.0,0.0,0.0
2015-01-31,Z300GQE6,0.0,0.0,133146084478.0,0.0,0.0
2015-02-01,Z300GQE6,0.0,0.0,133146084479.0,0.0,0.0
2015-02-02,Z300GQE6,0.0,0.0,133146084481.0,0.0,0.0
2015-02-03,Z300GQE6,0.0,0.0,133146084491.0,0.0,0.0
2015-02-04,Z300GQE6,0.0,0.0,133146084494.0,0.0,0.0
2015-02-05,Z300GQE6,0.0,0.0,133146084499.0,0.0,0.0
2015-02-06,Z300GQE6,0.0,0.0,137441117343.0,0.0,0.0
2015-02-07,Z300GQE6,0.0,0.0,137441117350.0,0.0,0.0
2015-02-08,Z300GQE6,0.0,0.0,137441117355.0,0.0,0.0
2015-02-09,Z300GQE6,0.0,0.0,137441117359.0,0.0,0.0
2015-02-10,Z300GQE6,0.0,0.0,137441117368.0,0.0,0.0
2015-02-11,Z300GQE6,0.0,0.0,137441117371.0,0.0,0.0
2015-02-12,Z300GQE6,0.0,0.0,137441117376.0,0.0,0.0
2015-02-13,Z300GQE6,0.0,0.0,137441117383.0,0.0,0.0
2015-02-14,Z300GQE6,0.0,0.0,137441117390.0,0.0,0.0
2015-02-15,Z300GQE6,0.0,0.0,137441117399.0,0.0,0.0
2015-02-16,Z300GQE6,0.0,0.0,137441117402.0,0.0,0.0
2015-02-17,Z300GQE6,0.0,0.0,137441117408.0,0.0,0.0
2015-02-18,Z300GQE6,0.0,0.0,137441117412.0,0.0,0.0
2015-02-19,Z300GQE6,0.0,0.0,137441117417.0,0.0,0.0
2015-02-20,Z300GQE6,0.0,0.0,137441117425.0,0.0,0.0
2015-02-21,Z300GQE6,0.0,0.0,137441117430.0,0.0,0.0
2015-02-22,Z300GQE6,0.0,0.0,137441117437.0,0.0,0.0
2015-02-23,Z300GQE6,0.0,0.0,137441117440.0,0.0,0.0
2015-02-24,Z300GQE6,0.0,0.0,137441117444.0,0.0,0.0
2015-02-25,Z300GQE6,0.0,0.0,137441117447.0,0.0,0.0
2015-02-26,Z300GQE6,0.0,0.0,137441117449.0,0.0,0.0
2015-02-27,Z300GQE6,0.0,0.0,137441117451.0,0.0,0.0
2015-02-28,Z300GQE6,0.0,0.0,137441117455.0,0.0,0.0
2015-03-02,Z300GQE6,0.0,0.0,137441117459.0,0.0,0.0
2015-03-03,Z300GQE6,0.0,0.0,137441117465.0,0.0,0.0
2015-03-04,Z300GQE6,0.0,0.0,137441117472.0,0.0,0.0
2015-03-05,Z300GQE6,0.0,0.0,137441117475.0,0.0,0.0
2015-03-06,Z300GQE6,0.0,0.0,137441117478.0,0.0,0.0
2015-03-07,Z300GQE6,0.0,0.0,137441117482.0,0.0,0.0
2015-03-08,Z300GQE6,0.0,0.0,137441117490.0,0.0,0.0
2015-03-09,Z300GQE6,0.0,0.0,137441117494.0,0.0,0.0
2015-03-10,Z300GQE6,0.0,0.0,137441117500.0,0.0,0.0
2015-03-11,Z300GQE6,0.0,0.0,137441117508.0,0.0,0.0
2015-03-12,Z300GQE6,0.0,0.0,137441117513.0,0.0,0.0
2015-03-13,Z300GQE6,0.0,0.0,137441117517.0,0.0,0.0
2015-03-14,Z300GQE6,0.0,0.0,137441117520.0,0.0,0.0
2015-03-15,Z300GQE6,0.0,0.0,137441117522.0,0.0,0.0
2015-03-16,Z300GQE6,0.0,0.0,137441117528.0,0.0,0.0
2015-03-17,Z300GQE6,0.0,0.0,137441117533.0,0.0,0.0
2015-03-18,Z300GQE6,0.0,0.0,137441117535.0,0.0,0.0
2015-03-19,Z300GQE6,0.0,0.0,137441117540.0,0.0,0.0
2015-03-20,Z300GQE6,0.0,0.0,137441117544.0,0.0,0.0
2015-03-21,Z300GQE6,0.0,0.0,137441117550.0,0.0,0.0
2015-03-22,Z300GQE6,0.0,0.0,137441117560.0,0.0,0.0
2015-03-23,Z300GQE6,0.0,0.0,137441117565.0,0.0,0.0
2015-03-24,Z300GQE6,0.0,0.0,137441117574.0,0.0,0.0
2015-03-25,Z300GQE6,0.0,0.0,137441117576.0,0.0,0.0
2015-03-26,Z300GQE6,0.0,0.0,137441117583.0,0.0,0.0
2015-03-27,Z300GQE6,0.0,0.0,137441117585.0,0.0,0.0
2015-03-28,Z300GQE6,0.0,0.0,137441117590.0,0.0,0.0
2015-03-29,Z300GQE6,0.0,0.0,137441117594.0,0.0,0.0
2015-03-30,Z300GQE6,0.0,0.0,137441117598.0,0.0,0.0
2015-03-31,Z300GQE6,0.0,0.0,137441117601.0,0.0,0.0
2015-04-01,Z300GQE6,0.0,0.0,137441117603.0,0.0,0.0
2015-04-02,Z300GQE6,0.0,0.0,137441117605.0,0.0,0.0
2015-04-03,Z300GQE6,0.0,0.0,137441117606.0,0.0,0.0
2015-04-04,Z300GQE6,0.0,0.0,137441117611.0,0.0,0.0
2015-04-05,Z300GQE6,0.0,0.0,137441117612.0,0.0,0.0
2015-04-06,Z300GQE6,0.0,0.0,137441117620.0,0.0,0.0
2015-04-07,Z300GQE6,0.0,0.0,137441117624.0,0.0,0.0
2015-04-08,Z300GQE6,0.0,0.0,137441117629.0,0.0,0.0
2015-04-09,Z300GQE6,0.0,0.0,137441117633.0,0.0,0.0
