2016-09-30,Z300E3QH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D4XP,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300WCS0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JGL2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GV7X,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300YQS9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029ZWH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SXYE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029AB8,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302592V,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303R37D,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300BBS9,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301KJQL,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30117E6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3016NR8,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30275Z2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303FGV0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SWRA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015L5L,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015L7P,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301PRL5,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015CFR,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305LBQ1,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304L86T,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304LAK6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SZF6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303BK1F,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z78W,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KCM5,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300ZR4Y,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025S5E,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30111BJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3051ZC8,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015CL4,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302B0FK,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301152H,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300SSNK,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300YNE9,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z3WJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300H1VN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JXBW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025PKG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JZDW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302FZAF,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305PTTY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302G4XH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GXDP,100.0,100.0,100.0,100.0,100.0
2014-03-04,Z300VNQF,,,,,
2016-09-30,Z300VNQF,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZDLH,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300ZR5T,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3016SHD,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300SSEM,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304L9XK,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3014NTG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029H01,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300WCSS,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305AQFD,100.0,100.0,100.0,100.0,100.0
2014-07-05,W300C5GE,100.0,100.0,100.0,100.0,100.0
2014-10-01,W300C5GE,100.0,99.0,100.0,100.0,100.0
2016-09-30,Z300ZK0E,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300WD1D,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GZ3M,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305B6NW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302B0FV,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D5GE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D57H,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HSHC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D596,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z7DB,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300BMZP,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GYMP,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30149JZ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GXXC,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30117G5,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3016L6G,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3016PKC,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300YCMN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302FE0H,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301NG5R,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KCP7,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029ZQ4,100.0,100.0,100.0,100.0,100.0
2014-11-25,W300R7RG,100.0,100.0,100.0,77.0,77.0
2014-12-26,W300R7RG,99.0,100.0,100.0,66.0,66.0
2015-01-06,W300R7RG,99.0,100.0,100.0,67.0,67.0
2015-01-11,W300R7RG,99.0,100.0,100.0,68.0,68.0
2015-01-16,W300R7RG,99.0,100.0,100.0,79.0,79.0
2015-01-17,W300R7RG,99.0,100.0,100.0,80.0,80.0
2015-01-19,W300R7RG,99.0,100.0,100.0,82.0,82.0
2015-01-28,W300R7RG,99.0,100.0,100.0,84.0,84.0
2015-02-02,W300R7RG,99.0,100.0,100.0,86.0,86.0
2015-02-09,W300R7RG,99.0,100.0,100.0,87.0,87.0
2015-02-11,W300R7RG,99.0,100.0,100.0,88.0,88.0
2015-02-13,W300R7RG,99.0,100.0,100.0,89.0,89.0
2015-02-21,W300R7RG,99.0,100.0,100.0,92.0,92.0
2015-02-22,W300R7RG,99.0,100.0,100.0,93.0,93.0
2015-02-24,W300R7RG,99.0,100.0,100.0,94.0,94.0
2015-02-27,W300R7RG,99.0,100.0,100.0,95.0,95.0
2015-03-05,W300R7RG,99.0,100.0,100.0,96.0,96.0
2015-03-16,W300R7RG,99.0,100.0,100.0,97.0,97.0
2015-03-21,W300R7RG,99.0,100.0,100.0,98.0,98.0
2015-04-29,W300R7RG,99.0,100.0,100.0,99.0,99.0
2015-05-23,W300R7RG,99.0,100.0,100.0,100.0,100.0
2016-09-30,Z3026ZD0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015BV6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3051C8R,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D5W4,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015H6J,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302F16B,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029F2Y,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301NH7D,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300XBAN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305DHR5,100.0,100.0,100.0,100.0,100.0
2015-06-19,S3010M4M,,,,,
2016-09-30,S3010M4M,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z3YN,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300KL52,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GQHX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029YQ0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JXWX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KCV5,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300PM8G,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302517Y,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029ARB,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305DHAY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30178CQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029AEW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305KVG2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HTV7,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30115AC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025M3K,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JGDR,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300BNEG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z306RHCJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305K22G,100.0,100.0,100.0,100.0,100.0
2016-09-30,S3010LD8,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300WG7R,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z5MS,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z61B,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304GJ55,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GXQV,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3016S87,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30251BY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JFW5,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z6V7,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304J6MC,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300B6JA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300W0SL,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025M76,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301PRMA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GV23,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300XD0E,100.0,100.0,100.0,100.0,100.0
2014-08-07,W300R8BA,100.0,100.0,100.0,100.0,100.0
2015-09-14,W300R8BA,100.0,99.0,100.0,100.0,100.0
2016-09-30,Z301D3RJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304VKG2,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300R891,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3053PDQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3014A1R,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305WGXN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GWJP,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304L8TZ,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300THEG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300XFXB,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304LAMJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305JSD4,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SW72,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304B4AJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JW7J,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305NETT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3040E4Z,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303LE9Q,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301P7FC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KEEN,100.0,100.0,100.0,100.0,100.0
2015-09-15,Z302E62T,100.0,100.0,100.0,100.0,100.0
2015-09-17,Z302E62T,100.0,99.0,100.0,100.0,100.0
2016-09-30,Z3015JC5,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305PE3V,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300TXKN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029ZT7,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JGA0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304K3YL,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZK3Y,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302718E,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z7L4,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300X9HQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305G2QK,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304G0D9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304SJN2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304L9A9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303R58D,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025LQA,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300BHV5,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30250TE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305MFCF,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GW53,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029ZF1,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HSZG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304YER7,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JW5T,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30115B8,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30149PY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3058F50,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30107JD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D5D1,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3048KGN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D6JF,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300A1HK,100.0,100.0,100.0,100.0,100.0
2016-09-30,S3010MV0,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301KQBQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JWCX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303H88Q,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HSH8,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HSY2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3014YEE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3026ZEF,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305K9BR,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303XYB7,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300K8F7,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301NGMH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300X9TB,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015KV9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025VZN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30250TH,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z5PZ,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301GQHG,100.0,100.0,100.0,100.0,100.0
2016-06-03,Z302G06J,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300VNK1,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GVC0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015V3M,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302511S,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JM77,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z4N8,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300X98N,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JXQT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KCYP,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KCPP,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300D3XW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZRW9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302T871,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303Y3FT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z301P4S2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300CLXV,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300C5W0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30178ZX,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300X3TV,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303ZVSP,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015C71,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3041L36,100.0,100.0,100.0,100.0,100.0
2014-08-07,Z3011WR7,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3011WR7,100.0,99.0,100.0,100.0,100.0
2016-09-30,Z300ZBA4,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D2YT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SW4B,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JJWD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3011RML,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z5V0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305KBMG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SZJQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZK94,100.0,100.0,100.0,100.0,100.0
2016-09-18,Z3025LAG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GZCE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300CLRY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305L6DK,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301GNNK,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GVA9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029H1K,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305KVHC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302F1EB,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HRAY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305LMNY,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300STW4,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305DVZL,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30112ZQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300CLM0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302A0LX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZRR3,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305LVBH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZTW1,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z582,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30251R0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3028C6K,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z50R,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3059XWP,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30106TW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300XG3A,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZR3W,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303QQ7R,100.0,100.0,100.0,100.0,100.0
2015-10-09,Z300PB4X,100.0,100.0,100.0,100.0,100.0
2015-10-13,Z300PB4X,100.0,94.0,100.0,100.0,100.0
2016-09-30,Z304HKPC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GYYB,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZTTL,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30250KR,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305B75L,100.0,100.0,100.0,100.0,100.0
2014-06-04,W300HZNB,100.0,100.0,100.0,100.0,100.0
2014-08-02,W300HZNB,100.0,99.0,100.0,100.0,100.0
2014-08-21,W300HZNB,100.0,98.0,100.0,100.0,100.0
2014-08-28,W300HZNB,100.0,97.0,100.0,100.0,100.0
2014-09-06,W300HZNB,100.0,96.0,100.0,100.0,100.0
2014-10-07,W300HZNB,100.0,95.0,100.0,100.0,100.0
2014-10-23,W300HZNB,100.0,94.0,100.0,100.0,100.0
2016-09-30,Z305E66T,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305FSLV,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3014A86,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GQDQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300TAFJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300SS5X,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303XY4F,100.0,100.0,100.0,100.0,100.0
2014-04-03,W300J34C,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SYXC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305K20X,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3014NGP,100.0,100.0,100.0,100.0,100.0
2016-09-30,S3010MLC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GXLF,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GXR5,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30115NR,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300NKKB,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305B78N,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3056SM3,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302A1AN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30593N5,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300YLXR,100.0,100.0,100.0,100.0,100.0
2014-08-06,Z300ZRB4,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015CGX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30252EX,100.0,100.0,100.0,100.0,100.0
2016-09-30,W3002NPJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304L966,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZSF2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3058TWX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302AKMQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3056CMA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025LS7,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z7TC,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z4DA,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30117M9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZTQW,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30116HG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300E4XG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GX5Y,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D5GD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GWZV,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z6ZB,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304LHP6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305K1SE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3011WTD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HKFA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D5N4,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304L84J,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300SFSZ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D5VX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D4SL,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JW8X,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GPWQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300GM8C,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302T7KS,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304TPFN,100.0,100.0,100.0,100.0,100.0
2014-03-04,Z300W1W1,,,,,
2016-09-30,Z300W1W1,100.0,100.0,100.0,100.0,100.0
2014-08-15,W300C592,100.0,91.0,100.0,100.0,100.0
2014-09-17,W300C592,100.0,85.0,100.0,100.0,100.0
2014-09-29,W300C592,100.0,79.0,100.0,100.0,100.0
2014-10-06,W300C592,100.0,75.0,100.0,100.0,100.0
2015-01-06,W300C592,100.0,69.0,100.0,100.0,100.0
2015-01-09,W300C592,100.0,65.0,100.0,100.0,100.0
2015-01-12,W300C592,100.0,63.0,100.0,100.0,100.0
2016-09-30,Z305AREH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015GR1,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304SZ9G,100.0,100.0,100.0,100.0,100.0
2016-06-28,W300CA8V,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3026PTM,100.0,100.0,100.0,100.0,100.0
2016-09-30,W3009RLY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3014P1T,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305ASYD,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300YT84,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z301CRF9,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301150X,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015C8N,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300GGP2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3042AQ1,100.0,100.0,100.0,100.0,100.0
2015-03-27,Z301CDAT,100.0,100.0,100.0,100.0,100.0
2015-05-06,Z301CDAT,100.0,99.0,100.0,100.0,100.0
2016-04-04,Z30250H2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3059YKF,100.0,100.0,100.0,100.0,100.0
2016-05-30,Z304KCRT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300VMQJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029FJ0,100.0,100.0,100.0,100.0,100.0
2014-07-24,Z300PBAV,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302B0H0,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300X8TB,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300PK0H,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301GRV9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SQJ9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305KW3K,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300WPZJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,W30099HJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300CQM8,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300BR3C,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029GRN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3016T7J,100.0,100.0,100.0,100.0,100.0
2016-08-24,Z3040E86,100.0,100.0,100.0,100.0,100.0
2016-08-25,Z3040E86,100.0,99.0,100.0,100.0,100.0
2016-08-31,Z3040E86,100.0,98.0,100.0,100.0,100.0
2016-09-01,Z3040E86,100.0,97.0,100.0,100.0,100.0
2016-09-30,Z3029BDB,100.0,100.0,100.0,100.0,100.0
